torch -7.7192 14.4416 5.0
torch -31.2580 14.4452 5.0
torch -8.2807 51.0280 5.0
torch 5.2124 51.0280 5.0
torch 5.1653 37.5851 5.0
torch -8.2494 37.5851 5.0
torch -1.4915 32.4276 5.0
torch 6.1688 31.8276 5.0
torch 15.7535 37.0149 5.0
torch 47.2922 65.5172 5.0
torch 60.9988 65.3974 5.0
torch 61.1000 51.4433 5.0
torch 47.2469 51.4433 5.0
torch 40.8765 59.5627 5.0
torch 39.3245 42.2073 5.0
torch 61.8653 29.1298 5.0
torch 45.1082 16.7634 5.0
torch 44.2179 2.9097 5.0
torch 45.9776 -0.9885 5.0
torch 52.6061 -2.9577 5.0
torch 63.4256 -5.1823 5.0
torch 59.2798 -13.3728 5.0
torch 27.8324 -24.4957 5.0
torch 17.2151 -21.8666 5.0
torch 24.9000 -12.0583 5.0
torch 38.5508 -5.8901 5.0
torch 45.5279 -20.4510 5.0
torch 40.4274 21.3057 5.0
torch 24.4697 25.5138 5.0
torch 24.5402 12.1087 5.0
torch 32.6233 9.4122 5.0
torch 14.0389 8.8766 5.0
torch 11.4380 19.3858 5.0
torch 18.7602 26.6085 5.0
torch -33.1472 35.1130 5.0
torch -19.5972 35.1130 5.0
torch -33.1472 45.6804 5.0
torch -19.5972 45.6804 5.0
torch -33.1472 56.2478 5.0
torch -19.5972 56.2478 5.0
torch -33.1472 66.8152 5.0
torch -19.5972 66.8152 5.0
torch -4.3632 0.0394 5.0
torch 4.3931 0.0394 5.0

region -42.0002 13.1245 -10.9849 75.8743 17 18 51 52 53 54 55 56 57 58
region -33.6771 13.8472 -5.4472 28.5247 14 15 16 17 18
region -5.9651 -5.1403 5.9651 28.7894 11 12 13 14 15 16 10 59 60 24 49 9
region -42.7864 -26.7281 -5.3884 10.6699 0 1 2 3 4 5 6 7 8
region -5.9415 -14.1100 12.7990 -5.8575 8 9
region 5.3533 -6.2440 13.4041 10.0762 8 9 10 34
region -9.1553 32.1279 6.2836 75.1207 19 20 21 22 23
region 41.9840 6.0827 64.4088 40.1049 34 35 31 32 33 30
region 20.4241 38.7782 63.7824 74.3714 26 27 28 29 30 31 32 25
region 13.3472 -26.9808 65.5146 8.2233 33 34 35 36 37 38 39 40 41 42 43
region 1.3868 27.6069 6.4792 32.6992 24 25
region 5.2268 29.8333 11.9171 36.5236 24 25
region 11.1223 32.1992 23.1654 49.3855 25 30
region 5.7429 13.3400 20.1434 27.7405 11 12 14 49 48 50
region 13.0450 7.3976 43.1264 27.2935 48 49 50 46 47 45 44

nav 3.0391 -3.0391 -3.0391 -3.0391 0.0000 -4.4059
nav 3.0391 3.0391 3.0391 -3.0391 4.4059 -0.0000
nav -3.0391 3.0391 3.0391 3.0391 -0.7341 4.3773
nav -3.0391 -3.0391 -3.0391 3.0391 -4.4059 -0.0000
nav 3.0391 3.0391 -3.0391 3.0391 3.0391 -3.0391
nav 3.0391 -3.0391 -3.0391 3.0391 -3.0391 -3.0391
nav -0.7341 4.3773 0.7341 4.3773 -0.7341 14.2864
nav -0.7341 4.3773 3.0391 3.0391 0.7341 4.3773
nav 0.7341 4.3773 0.7341 14.2864 -0.7341 14.2864
nav 0.7361 18.7221 -0.7341 25.4231 1.1408 25.4231
nav 3.0705 25.4231 0.7361 18.7221 1.1408 25.4231
nav -0.7341 14.2864 0.7341 14.2864 -0.7341 18.7221
nav -0.7341 18.7221 0.7341 14.2864 0.7361 18.7221
nav 0.7361 18.7221 5.0552 18.7221 0.7341 14.2864
nav 0.7361 18.7221 -0.7341 18.7221 -0.7341 25.4231
nav -5.2243 14.2864 -0.7341 14.2864 -5.2243 18.7221
nav -1.4763 25.4231 -5.2243 18.7221 -4.4821 25.4231
nav -0.7341 14.2864 -0.7341 18.7221 -5.2243 18.7221
nav 5.0552 16.9847 0.7341 14.2864 5.0552 18.7221
nav -0.7341 25.4231 -5.2243 18.7221 -1.4763 25.4231
nav 5.0552 16.9847 2.1104 14.2864 0.7341 14.2864
nav 2.1104 14.2864 5.0552 16.9847 4.2128 14.2864
nav 4.2128 14.2864 5.0552 16.9847 5.0552 14.2864
nav 2.1104 9.4315 4.2128 7.9668 2.1104 7.9668
nav 2.1104 14.2864 4.2128 9.4315 2.1104 9.4315
nav 5.9754 9.4315 11.0796 7.9668 5.9754 7.9668
nav 4.2128 9.4315 5.9754 7.9668 4.2128 7.9668
nav 11.0796 -6.2934 5.9754 -13.4719 5.9754 -6.2934
nav 11.0796 7.9668 5.9754 3.6684 5.9754 7.9668
nav 11.0796 3.6684 5.9754 -0.8048 5.9754 3.6684
nav 11.0796 3.6684 39.5431 -0.8048 11.0796 -0.8048
nav 11.0796 -0.8048 5.9754 -6.2934 5.9754 -0.8048
nav -8.9878 -8.4756 -8.9878 -6.2934 -1.8757 -8.4756
nav -8.9878 -11.2898 -8.9878 -13.4719 -1.8757 -11.2898
nav -1.8757 -11.2898 -1.8757 -8.4756 -8.9878 -11.2898
nav -1.8757 -8.4756 -8.9878 -8.4756 -8.9878 -11.2898
nav -8.9878 -6.2934 5.9754 -6.2934 -1.8757 -8.4756
nav -8.9878 -13.4719 5.9754 -13.4719 -1.8757 -11.2898
nav -1.8757 -11.2898 -1.8757 -8.4756 5.9754 -6.2934
nav 5.9754 -6.2934 5.9754 -13.4719 -1.8757 -11.2898
nav -8.9878 -8.4756 -13.8727 -11.2898 -8.9878 -11.2898
nav -4.4821 25.4231 -5.2243 18.7221 -5.2243 25.4231
nav -0.7341 18.7221 -5.2243 18.7221 -0.7341 25.4231
nav 5.0552 25.4231 0.7361 18.7221 3.0705 25.4231
nav 0.7361 18.7221 5.0552 25.4231 5.0552 18.7221
nav -1.4763 25.4231 -4.4821 25.4231 -1.4763 28.3609
nav -1.4763 28.3609 -4.4821 25.4231 -4.4821 26.6174
nav 3.0705 25.4231 1.1408 25.4231 1.1408 26.6586
nav 1.1408 26.6586 3.0705 26.6586 3.0705 25.4231
nav 3.0705 26.6586 1.5704 28.5443 3.4317 28.0347
nav 1.5704 28.5443 4.2076 29.7959 3.4317 28.0347
nav 4.2076 29.7959 4.9017 33.0676 6.2286 31.8472
nav 6.2286 31.8472 9.0739 34.7423 9.5025 33.1706
nav 9.5025 33.1706 12.9280 35.1506 13.5888 33.5861
nav 13.5888 33.5861 15.8347 36.9710 17.1398 35.8841
nav 17.1398 35.8841 17.3634 39.4912 19.1365 39.1626
nav 17.3634 39.4912 19.6636 42.3750 19.1365 39.1626
nav 17.8906 42.7036 21.2924 45.1269 19.6636 42.3750
nav -1.4763 28.3609 -4.4821 26.6174 -4.4821 28.3609
nav -7.6877 26.6174 -10.1390 28.3609 -7.6877 28.3609
nav -4.4821 26.6174 -7.6877 28.3609 -4.4821 28.3609
nav -7.6877 26.6174 -10.1390 18.1249 -10.1390 26.6174
nav -7.6877 18.1249 -10.1390 14.4005 -10.1390 18.1249
nav -10.1390 14.4005 -21.5256 18.1249 -10.1390 18.1249
nav -21.5256 14.4005 -31.2992 18.1249 -21.5256 18.1249
nav -31.2992 18.1249 -21.5256 28.8572 -21.5256 18.1249
nav -19.8687 32.6530 -14.8040 32.6530 -21.5256 28.8572
nav -14.8040 32.6530 -14.6968 28.8572 -21.5256 28.8572
nav -38.0775 32.6530 -31.2992 28.8572 -38.1847 28.8572
nav -38.0775 32.6530 -32.9561 32.6530 -31.2992 28.8572
nav -19.8687 32.6530 -31.2992 28.8572 -32.9561 32.6530
nav -21.5256 28.8572 -31.2992 28.8572 -19.8687 32.6530
nav -32.9561 32.6530 -19.8687 37.6114 -19.8687 32.6530
nav -32.9561 37.6114 -19.8687 43.0657 -19.8687 37.6114
nav -32.9561 43.0657 -19.8687 48.1657 -19.8687 43.0657
nav -32.9561 48.1657 -19.8687 53.6712 -19.8687 48.1657
nav -32.9561 53.6712 -19.8687 58.9522 -19.8687 53.6712
nav -32.9561 58.9522 -19.8687 64.3868 -19.8687 58.9522
nav -32.9561 64.3868 -19.8687 69.4160 -19.8687 64.3868
nav -32.9561 69.4160 -19.8687 74.6577 -19.8687 69.4160
nav -32.9561 69.4160 -38.1847 74.6577 -32.9561 74.6577
nav -19.8687 74.6577 -14.8040 69.4160 -19.8687 69.4160
nav -32.9561 58.9522 -38.0775 64.3868 -32.9561 64.3868
nav -19.8687 43.0657 -14.8040 37.6114 -19.8687 37.6114
nav -32.9561 48.1657 -38.0775 53.6712 -32.9561 53.6712
nav -19.8687 64.3868 -14.8040 58.9522 -19.8687 58.9522
nav -32.9561 37.6114 -38.0775 43.0657 -32.9561 43.0657
nav -19.8687 53.6712 -14.8040 48.1657 -19.8687 48.1657
nav -38.0775 37.6114 -41.2057 43.0657 -38.0775 43.0657
nav -14.8040 32.6530 -11.6757 28.8572 -14.6968 28.8572
nav -14.6968 74.6577 -11.6757 69.4160 -14.8040 69.4160
nav -38.0775 58.9522 -41.2057 64.3868 -38.0775 64.3868
nav -38.0775 69.4160 -41.2057 74.6577 -38.1847 74.6577
nav -14.8040 43.0657 -11.6757 37.6114 -14.8040 37.6114
nav -14.8040 64.3868 -11.6757 59.2159 -14.8040 58.9522
nav -38.0775 48.1657 -41.2057 53.4075 -38.0775 53.6712
nav -38.1847 28.8572 -41.2057 32.6530 -38.0775 32.6530
nav -14.8040 53.6712 -11.6757 48.1657 -14.8040 48.1657
nav -38.0775 32.6530 -41.2057 37.6114 -38.0775 37.6114
nav -41.2057 48.1657 -38.0775 43.0657 -41.2057 43.0657
nav -38.0775 53.6712 -41.2057 59.2159 -38.0775 58.9522
nav -41.2057 69.4160 -38.0775 64.3868 -41.2057 64.3868
nav -11.6757 64.3868 -14.8040 69.4160 -11.6757 69.4160
nav -11.6757 53.4075 -14.8040 58.9522 -11.6757 59.2159
nav -14.8040 48.1657 -11.6757 43.0657 -14.8040 43.0657
nav -14.8040 37.6114 -11.6757 32.6530 -14.8040 32.6530
nav 2.1104 9.4315 4.2128 9.4315 4.2128 7.9668
nav 2.1104 14.2864 4.2128 14.2864 4.2128 9.4315
nav 5.9754 9.4315 11.0796 9.4315 11.0796 7.9668
nav 4.2128 9.4315 5.9754 9.4315 5.9754 7.9668
nav 11.0796 -6.2934 11.0796 -13.4719 5.9754 -13.4719
nav 11.0796 7.9668 11.0796 3.6684 5.9754 3.6684
nav 11.0796 3.6684 11.0796 -0.8048 5.9754 -0.8048
nav 11.0796 3.6684 39.5431 3.6684 39.5431 -0.8048
nav 11.0796 -0.8048 11.0796 -6.2934 5.9754 -6.2934
nav -8.9878 -8.4756 -13.8727 -8.4756 -13.8727 -11.2898
nav 3.0705 26.6586 1.1408 26.6586 1.5704 28.5443
nav 1.5704 28.5443 2.7054 30.9016 4.2076 29.7959
nav 4.2076 29.7959 2.7054 30.9016 4.9017 33.0676
nav 6.2286 31.8472 4.9017 33.0676 9.0739 34.7423
nav 9.5025 33.1706 9.0739 34.7423 12.9280 35.1506
nav 13.5888 33.5861 12.9280 35.1506 15.8347 36.9710
nav 17.1398 35.8841 15.8347 36.9710 17.3634 39.4912
nav 17.3634 39.4912 17.8906 42.7036 19.6636 42.3750
nav 17.8906 42.7036 17.2173 45.8823 21.2924 45.1269
nav -7.6877 26.6174 -10.1390 26.6174 -10.1390 28.3609
nav -4.4821 26.6174 -7.6877 26.6174 -7.6877 28.3609
nav -7.6877 26.6174 -7.6877 18.1249 -10.1390 18.1249
nav -7.6877 18.1249 -7.6877 14.4005 -10.1390 14.4005
nav -10.1390 14.4005 -21.5256 14.4005 -21.5256 18.1249
nav -21.5256 14.4005 -31.2992 14.4005 -31.2992 18.1249
nav -31.2992 18.1249 -31.2992 28.8572 -21.5256 28.8572
nav -32.9561 32.6530 -32.9561 37.6114 -19.8687 37.6114
nav -32.9561 37.6114 -32.9561 43.0657 -19.8687 43.0657
nav -32.9561 43.0657 -32.9561 48.1657 -19.8687 48.1657
nav -32.9561 48.1657 -32.9561 53.6712 -19.8687 53.6712
nav -32.9561 53.6712 -32.9561 58.9522 -19.8687 58.9522
nav -32.9561 58.9522 -32.9561 64.3868 -19.8687 64.3868
nav -32.9561 64.3868 -32.9561 69.4160 -19.8687 69.4160
nav -32.9561 69.4160 -32.9561 74.6577 -19.8687 74.6577
nav -32.9561 69.4160 -38.0775 69.4160 -38.1847 74.6577
nav -19.8687 74.6577 -14.6968 74.6577 -14.8040 69.4160
nav -32.9561 58.9522 -38.0775 58.9522 -38.0775 64.3868
nav -19.8687 43.0657 -14.8040 43.0657 -14.8040 37.6114
nav -32.9561 48.1657 -38.0775 48.1657 -38.0775 53.6712
nav -19.8687 64.3868 -14.8040 64.3868 -14.8040 58.9522
nav -32.9561 37.6114 -38.0775 37.6114 -38.0775 43.0657
nav -19.8687 53.6712 -14.8040 53.6712 -14.8040 48.1657
nav -38.0775 37.6114 -41.2057 37.6114 -41.2057 43.0657
nav -14.8040 32.6530 -11.6757 32.6530 -11.6757 28.8572
nav -14.6968 74.6577 -11.6757 74.6577 -11.6757 69.4160
nav -38.0775 58.9522 -41.2057 59.2159 -41.2057 64.3868
nav -38.0775 69.4160 -41.2057 69.4160 -41.2057 74.6577
nav -14.8040 43.0657 -11.6757 43.0657 -11.6757 37.6114
nav -14.8040 64.3868 -11.6757 64.3868 -11.6757 59.2159
nav -38.0775 48.1657 -41.2057 48.1657 -41.2057 53.4075
nav -38.1847 28.8572 -41.2057 28.8572 -41.2057 32.6530
nav -14.8040 53.6712 -11.6757 53.4075 -11.6757 48.1657
nav -38.0775 32.6530 -41.2057 32.6530 -41.2057 37.6114
nav -41.2057 48.1657 -38.0775 48.1657 -38.0775 43.0657
nav -38.0775 53.6712 -41.2057 53.4075 -41.2057 59.2159
nav -41.2057 69.4160 -38.0775 69.4160 -38.0775 64.3868
nav -11.6757 64.3868 -14.8040 64.3868 -14.8040 69.4160
nav -11.6757 53.4075 -14.8040 53.6712 -14.8040 58.9522
nav -14.8040 48.1657 -11.6757 48.1657 -11.6757 43.0657
nav -14.8040 37.6114 -11.6757 37.6114 -11.6757 32.6530
nav 21.2924 45.1269 19.0892 50.8351 23.0925 49.7622
nav 23.0925 49.7622 27.2780 45.3510 21.2924 45.1269
nav 26.6998 50.1189 32.8265 49.9001 27.2780 45.3510
nav 32.8265 49.9001 30.2494 55.4178 35.0636 55.4103
nav 30.2494 55.4178 35.0636 59.6766 35.0636 55.4103
nav 42.9180 59.6766 47.1659 55.4103 42.9180 55.4103
nav 35.0636 55.4103 39.3521 59.6766 39.3521 55.4103
nav 39.3521 55.4103 42.9180 59.6766 42.9180 55.4103
nav 47.1659 59.6766 61.1983 55.4103 47.1659 55.4103
nav 61.1983 55.4103 47.1659 51.1682 47.1659 55.4103
nav 47.1659 59.6766 61.1983 65.5911 61.1983 59.6766
nav 61.1983 65.5911 47.1659 65.5911 54.1821 73.1172
nav 47.1659 51.1682 61.1983 51.1682 54.1821 43.6421
nav 39.3521 55.4103 42.9180 44.0473 39.3521 42.1288
nav 42.9180 44.0473 56.1398 29.3787 39.3521 42.1288
nav 56.1398 29.3787 50.7806 17.0594 45.2313 16.9119
nav 45.2313 16.9119 50.7806 17.0594 50.7806 7.4260
nav 47.5818 3.6718 45.2313 7.2784 50.7806 7.4260
nav 45.2313 7.2784 45.2313 16.9119 50.7806 7.4260
nav 39.5431 -0.8048 39.5431 3.6684 42.3271 -0.3717
nav 39.5431 3.6684 42.3271 -0.3717 43.6730 3.5242
nav 43.0331 -4.4906 42.3271 -0.3717 39.5431 -0.8048
nav 43.0331 -4.4906 45.5655 -1.5195 42.3271 -0.3717
nav 39.5431 3.6684 43.6730 3.5242 45.2313 7.2784
nav 45.2313 7.2784 47.5818 3.6718 43.6730 3.5242
nav 47.5818 3.6718 50.7806 2.8541 47.7247 -1.2145
nav 47.7247 -1.2145 51.0783 -3.0822 48.9773 -3.2320
nav 45.2865 -3.9439 47.7247 -1.2145 45.5655 -1.5195
nav 47.7247 -1.2145 48.9773 -3.2320 45.2865 -3.9439
nav 51.0783 -3.0822 48.9773 -3.2320 55.2005 -15.8124
nav 21.2924 45.1269 17.2173 45.8823 19.0892 50.8351
nav 23.0925 49.7622 26.6998 50.1189 27.2780 45.3510
nav 26.6998 50.1189 28.5002 52.0704 32.8265 49.9001
nav 32.8265 49.9001 28.5002 52.0704 30.2494 55.4178
nav 30.2494 55.4178 30.1839 59.9845 35.0636 59.6766
nav 42.9180 59.6766 47.1659 59.6766 47.1659 55.4103
nav 35.0636 55.4103 35.0636 59.6766 39.3521 59.6766
nav 39.3521 55.4103 39.3521 59.6766 42.9180 59.6766
nav 47.1659 59.6766 61.1983 59.6766 61.1983 55.4103
nav 61.1983 55.4103 61.1983 51.1682 47.1659 51.1682
nav 47.1659 59.6766 47.1659 65.5911 61.1983 65.5911
nav 39.3521 55.4103 42.9180 55.4103 42.9180 44.0473
nav 42.9180 44.0473 61.9016 29.1012 56.1398 29.3787
nav 56.1398 29.3787 61.9016 29.1012 50.7806 17.0594
nav 43.0331 -4.4906 45.2865 -3.9439 45.5655 -1.5195
nav 47.5818 3.6718 50.7806 7.4260 50.7806 2.8541
nav 47.7247 -1.2145 50.7806 2.8541 51.0783 -3.0822
nav 48.9773 -3.2320 45.2865 -3.9439 51.4937 -17.8371
nav 45.2865 -3.9439 43.0331 -4.4906 47.3609 -19.7030
nav 48.9773 -3.2320 51.4937 -17.8371 55.2005 -15.8124
nav 43.0331 -4.4906 37.8521 -6.0707 47.3609 -19.7030
nav 37.8521 -6.0707 33.4520 -7.7061 38.4625 -22.6805
nav 33.4520 -7.7061 29.3191 -9.5720 38.4625 -22.6805
nav 29.3191 -9.5720 25.6124 -11.5967 34.0390 -23.6776
nav 38.4625 -22.6805 29.3191 -9.5720 34.0390 -23.6776
nav 25.6124 -11.5967 22.4741 -13.7025 26.0865 -24.4984
nav 22.4741 -13.7025 20.0250 -15.8083 22.8633 -24.2906
nav 20.0250 -15.8083 18.3592 -17.8333 22.8633 -24.2906
nav 18.3592 -17.8333 17.5406 -19.6996 20.3142 -23.6760
nav 22.8633 -24.2906 18.3592 -17.8333 20.3142 -23.6760
nav 17.5406 -19.6996 17.6007 -21.3355 18.5372 -22.6782
nav 18.5372 -22.6782 20.3142 -23.6760 17.5406 -19.6996
nav 22.8633 -24.2906 26.0865 -24.4984 22.4741 -13.7025
nav 26.0865 -24.4984 29.8601 -24.2915 25.6124 -11.5967
nav 29.8601 -24.2915 34.0390 -23.6776 25.6124 -11.5967
nav 38.4625 -22.6805 42.9608 -21.3385 37.8521 -6.0707
nav 42.9608 -21.3385 47.3609 -19.7030 37.8521 -6.0707
nav 47.3609 -19.7030 51.4937 -17.8371 45.2865 -3.9439
nav 55.2005 -15.8124 58.3387 -13.7066 51.0783 -3.0822
nav 58.3387 -13.7066 60.7878 -11.6008 57.9496 -3.1185
nav 60.7878 -11.6008 62.4537 -9.5758 57.9496 -3.1185
nav 62.4537 -9.5758 63.2723 -7.7095 60.4987 -3.7331
nav 57.9496 -3.1185 62.4537 -9.5758 60.4987 -3.7331
nav 63.2723 -7.7095 63.2122 -6.0736 62.2756 -4.7309
nav 62.2756 -4.7309 60.4987 -3.7331 63.2723 -7.7095
nav 57.9496 -3.1185 54.7263 -2.9107 58.3387 -13.7066
nav 54.7263 -2.9107 51.0783 -3.0822 58.3387 -13.7066
nav 5.0552 18.7221 11.4090 16.9847 5.0552 16.9847
nav 11.4090 18.7221 13.9915 16.9847 11.4090 16.9847
nav 13.9915 18.7221 16.3280 16.9847 13.9915 16.9847
nav 13.9915 18.7221 16.3280 21.9194 16.3280 18.7221
nav 11.4090 18.7221 13.9915 21.9194 13.9915 18.7221
nav 13.9915 21.9194 16.3280 26.5925 16.3280 21.9194
nav 11.4090 21.9194 13.9915 26.5925 13.9915 21.9194
nav 16.3280 26.5925 18.8285 21.9194 16.3280 21.9194
nav 16.3280 16.9847 13.9915 11.1229 13.9915 16.9847
nav 16.3280 11.1229 13.9915 8.7453 13.9915 11.1229
nav 16.3280 11.1229 24.4854 8.7453 16.3280 8.7453
nav 24.4854 11.1229 32.5609 9.1962 24.4854 8.7453
nav 24.4854 15.2835 31.9870 25.1831 32.0485 14.6277
nav 24.4854 11.1229 32.0485 14.6277 32.6019 11.1229
nav 31.9870 25.1831 34.5900 16.4723 32.0485 14.6277
nav 34.5900 16.4723 37.1930 20.3871 37.8693 16.5133
nav 37.1930 20.3871 41.1077 18.1120 37.8693 16.5133
nav 19.0892 50.8351 12.9758 51.4139 17.7230 52.1901
nav 12.9758 51.4139 16.7884 56.1253 17.7230 52.1901
nav 16.7884 56.1253 12.0412 55.3492 12.3857 60.3283
nav 12.0412 55.3492 7.7428 58.5884 12.3857 60.3283
nav 7.8789 53.9791 4.0527 59.2895 7.7428 58.5884
nav 4.0527 59.2895 -1.6908 58.6457 1.7752 61.8907
nav 1.7752 61.8907 -3.7898 66.3197 0.8174 66.5144
nav 0.8174 66.5144 0.1265 73.7502 4.0829 71.3814
nav 4.0829 71.3814 7.7451 77.3301 7.8765 72.7206
nav 7.8765 72.7206 14.2487 75.4005 12.2386 71.2839
nav 12.2386 71.2839 18.3447 70.4220 13.9471 68.6871
nav 13.9471 68.6871 19.1809 67.2738 14.7833 65.5389
nav 14.7833 65.5389 20.6295 62.6091 17.9094 60.0703
nav 19.1809 67.2738 25.6949 63.3552 20.6295 62.6091
nav 25.6949 63.3552 31.3322 65.2487 30.1839 59.9845
nav 30.1839 59.9845 31.3322 65.2487 35.0636 59.6766
nav 12.3857 60.3283 14.0479 62.5499 17.9094 60.0703
nav 12.3857 60.3283 17.9094 60.0703 16.7884 56.1253
nav 14.7833 65.5389 17.9094 60.0703 14.0479 62.5499
nav 1.5184 55.1758 -1.6908 51.1883 -1.6908 58.6457
nav -1.6908 51.1883 0.6302 37.4559 -3.6379 37.4559
nav 1.5184 51.1883 5.3101 37.4559 0.6302 37.4559
nav -3.6379 37.4559 -8.3520 51.1883 -1.6908 51.1883
nav 0.6302 37.4559 -3.6379 32.4002 -3.6379 37.4559
nav -13.8727 -8.4756 -16.8788 -11.2898 -13.8727 -11.2898
nav -20.3877 -5.1757 -23.4354 -8.1626 -20.3877 -8.1626
nav -13.8727 -8.4756 -16.8788 -5.1757 -16.8788 -8.1626
nav -13.8727 -1.5889 -16.8788 1.2916 -16.8788 -5.1757
nav -13.8727 -1.5889 -10.6651 1.2916 -13.6314 1.2916
nav -10.2654 -1.5889 -7.5189 1.2916 -10.6651 1.2916
nav -10.2654 -1.5889 -7.5189 -4.7863 -7.5189 -1.5889
nav -10.6651 1.2916 -13.6314 4.8894 -13.6314 1.2916
nav -10.6651 4.8894 -13.6314 7.8350 -13.6314 4.8894
nav -13.6314 4.8894 -20.3132 7.8350 -20.4120 4.8894
nav -20.4120 4.8894 -23.3773 7.8350 -23.3773 4.5534
nav -23.3773 4.5534 -20.4120 1.6276 -20.4120 4.8894
nav -23.3773 1.6276 -20.4120 -1.6935 -20.4120 1.6276
nav -23.3773 4.5534 -26.9158 1.6276 -23.3773 1.6276
nav -26.9158 4.5534 -29.9207 1.6276 -26.9158 1.6276
nav -29.9207 4.8104 -26.9158 7.8547 -29.9207 7.8547
nav -39.6666 1.5881 -33.3337 4.8104 -39.6666 7.8547
nav -29.9207 7.8547 -33.3337 4.8104 -29.9207 4.8104
nav -33.3337 4.8104 -39.6666 1.5881 -33.3337 1.5881
nav -39.6666 7.8547 -33.3337 4.8104 -33.3337 7.8547
nav 5.0552 18.7221 11.4090 18.7221 11.4090 16.9847
nav 11.4090 18.7221 13.9915 18.7221 13.9915 16.9847
nav 13.9915 18.7221 16.3280 18.7221 16.3280 16.9847
nav 13.9915 18.7221 13.9915 21.9194 16.3280 21.9194
nav 11.4090 18.7221 11.4090 21.9194 13.9915 21.9194
nav 13.9915 21.9194 13.9915 26.5925 16.3280 26.5925
nav 11.4090 21.9194 11.4090 26.5925 13.9915 26.5925
nav 16.3280 26.5925 18.8285 26.5925 18.8285 21.9194
nav 16.3280 16.9847 16.3280 11.1229 13.9915 11.1229
nav 16.3280 11.1229 16.3280 8.7453 13.9915 8.7453
nav 16.3280 11.1229 24.4854 11.1229 24.4854 8.7453
nav 24.4854 11.1229 32.6019 11.1229 32.5609 9.1962
nav 24.4854 15.2835 24.4854 25.4291 31.9870 25.1831
nav 24.4854 11.1229 24.4854 15.2835 32.0485 14.6277
nav 31.9870 25.1831 34.8974 23.7484 34.5900 16.4723
nav 34.5900 16.4723 34.8974 23.7484 37.1930 20.3871
nav 37.1930 20.3871 40.5543 21.4119 41.1077 18.1120
nav 19.0892 50.8351 17.2173 45.8823 12.9758 51.4139
nav 12.9758 51.4139 12.0412 55.3492 16.7884 56.1253
nav 12.0412 55.3492 7.8789 53.9791 7.7428 58.5884
nav 7.8789 53.9791 1.5184 55.1758 4.0527 59.2895
nav 4.0527 59.2895 1.5184 55.1758 -1.6908 58.6457
nav 1.7752 61.8907 -1.6908 58.6457 -3.7898 66.3197
nav 0.8174 66.5144 -3.7898 66.3197 0.1265 73.7502
nav 4.0829 71.3814 0.1265 73.7502 7.7451 77.3301
nav 7.8765 72.7206 7.7451 77.3301 14.2487 75.4005
nav 12.2386 71.2839 14.2487 75.4005 18.3447 70.4220
nav 13.9471 68.6871 18.3447 70.4220 19.1809 67.2738
nav 14.7833 65.5389 19.1809 67.2738 20.6295 62.6091
nav 19.1809 67.2738 26.3147 68.2001 25.6949 63.3552
nav 25.6949 63.3552 26.3147 68.2001 31.3322 65.2487
nav 1.5184 55.1758 1.5184 51.1883 -1.6908 51.1883
nav -1.6908 51.1883 1.5184 51.1883 0.6302 37.4559
nav 1.5184 51.1883 5.3101 51.1883 5.3101 37.4559
nav -3.6379 37.4559 -8.3520 37.4559 -8.3520 51.1883
nav 0.6302 37.4559 0.6302 32.4002 -3.6379 32.4002
nav -13.8727 -8.4756 -16.8788 -8.1626 -16.8788 -11.2898
nav -16.8788 -5.1757 -20.3877 -8.1626 -16.8788 -8.1626
nav -13.8727 -8.4756 -13.8727 -1.5889 -16.8788 -5.1757
nav -13.8727 -1.5889 -13.6314 1.2916 -16.8788 1.2916
nav -13.8727 -1.5889 -10.2654 -1.5889 -10.6651 1.2916
nav -10.2654 -1.5889 -7.5189 -1.5889 -7.5189 1.2916
nav -10.2654 -1.5889 -10.2654 -4.7863 -7.5189 -4.7863
nav -10.6651 1.2916 -10.6651 4.8894 -13.6314 4.8894
nav -10.6651 4.8894 -10.6651 7.8350 -13.6314 7.8350
nav -13.6314 4.8894 -13.6314 7.8350 -20.3132 7.8350
nav -20.4120 4.8894 -20.3132 7.8350 -23.3773 7.8350
nav -23.3773 4.5534 -23.3773 1.6276 -20.4120 1.6276
nav -23.3773 1.6276 -23.3773 -1.6935 -20.4120 -1.6935
nav -23.3773 4.5534 -26.9158 4.5534 -26.9158 1.6276
nav -26.9158 4.5534 -29.9207 4.8104 -29.9207 1.6276
nav -29.9207 4.8104 -26.9158 4.5534 -26.9158 7.8547
nav -29.9207 7.8547 -33.3337 7.8547 -33.3337 4.8104
nav -23.4354 -8.1626 -20.3877 -11.7289 -20.3877 -8.1626
nav -23.4354 -11.7289 -20.3877 -14.5983 -20.3877 -11.7289
nav -23.4354 -11.7289 -26.9197 -14.5983 -23.4354 -14.5983
nav -26.9197 -11.7289 -29.8465 -14.5983 -26.9197 -14.5983
nav -29.8465 -11.3731 -26.9197 -8.3265 -29.8465 -8.3265
nav -26.9197 -8.3265 -29.8465 -4.8832 -29.8465 -8.3265
nav -26.9197 -4.8832 -29.7481 -1.8768 -29.8465 -4.8832
nav -29.8465 -8.3265 -36.6517 -11.3731 -29.8465 -11.3731
nav -36.6517 -8.3265 -39.6499 -11.3731 -36.6517 -11.3731
nav -36.6517 -8.3265 -39.6499 -1.8966 -39.6499 -8.3265
